word_one	word_two	spearman_correlations
alligator	axe	0.0672112134999373	0.05330316920443785	0.019013567723308963	0.056675834311168634	0.06852900902537336	0.005231767103855306	0.1405640316033476	-0.02472198085438445	0.04178703429886076	0.10671485199709611	-0.03876629323429753	-0.0904281688775428	0.11968636939301629	0.04588878055166608	0.054223555403979266	-0.04379710801918297	-0.023450728466924493	-0.014071218374631279	0.12468046659114655	0.1275188428123379	0.10179731714455167	0.06278461461076473	0.1211495786473675	-0.016906600648239664	
alligator	bear	-0.020451116953812885	-0.02192343889639671	-0.04016396418993513	0.02213485525056556	0.14137287101344054	0.03508526429620073	0.04641835651582652	0.0523249417442408	-0.03714506017497208	0.11988772240004099	0.09362272812641137	-0.06200054988339315	0.03891359921981107	0.035663912984394724	0.2128712747466441	-0.03295168478910144	0.07012513129701435	0.04932608612618835	0.03904909094269283	0.03632940742363222	-0.0202948936386713	0.015524927232287145	0.25631997388408106	0.07270080253325253	
alligator	broom	0.07869698413667314	-0.08191109187573657	-0.0828496498890599	0.05968081895558523	0.05714347760934211	0.026380111850322983	0.0415694846501061	0.005320475828697759	-0.03960588644093646	-0.11866161278901252	-0.0981995369661713	0.03342135027973602	-0.0023561242346730894	-0.0057181154286495865	0.0060734960306544385	-0.005934243094867935	0.005192486065152778	-0.021403345136511414	0.04879420266343854	0.0831094499643328	-0.02961442828950728	0.06297928015409611	0.017589436067422897	0.014692078130742121	
alligator	bull	0.07929596075531116	-0.040659109599457045	-0.0005887806067681173	0.10094772716802942	0.06060701329518686	-0.014400880981942178	0.1007816392229489	0.04505489224310276	-0.029250434311233357	0.08163317110038543	-0.026480757776575235	0.16627240740497626	0.08131698505311631	-0.09237407537789659	0.05385440258011901	-0.0876972515739964	0.1361534260556093	-0.06190608507680057	0.013740411953885957	-0.0113527772579284	0.040556004197935945	0.047415659358337074	0.019777178607697524	-0.018522879701633115	
alligator	camel	0.07700654840538147	0.05402068399459122	-0.10286334318380001	0.029565680405130506	0.09768744409274668	0.0784231059619876	-0.038863143626944624	0.07461814990765905	0.03182736117431933	0.09629579584277134	0.007276781641217119	-0.043142499994161816	-0.046924266975130816	-0.10157835667361079	-0.05738556687375793	0.0010842294448676565	0.05979919920289912	0.029510738561443647	-0.013540882037277477	-0.07350728336603786	-0.05153355659689474	0.019946775870633912	0.15675243020777557	0.1165314274627405	
alligator	cat	-0.041363827631331763	-0.005343022849566064	0.09485577324778546	0.02385827009623292	0.04527483307557968	0.056256412611646905	-0.12478363839500138	0.03894184109793845	0.018837681585608664	0.03757710919836666	-0.07651476771896028	0.09630705107332174	0.07849457817335875	0.059871042609613116	0.07523608495233992	0.06631874601816684	-0.0011711709510151508	0.06934990689635379	0.040657050917199296	0.11712928986561234	0.17243714524507295	0.07617581620183882	0.08107244170118687	-0.11691369443264099	
alligator	cheetah	0.058924223313322345	-0.026597714991790103	-0.1286378649809477	0.06230089659506203	0.11957826142579542	0.04068026752408709	0.05289783907371683	0.13275140219609277	-0.01766748945677092	0.03716824323083878	0.06050311995195872	-0.01607118211223987	0.15959733215504762	0.060564806530477105	0.02234255576792388	-0.01930517336191316	0.06086951386031078	0.01845828999769105	-0.09121384678278988	-0.03720418816451696	0.16201154090402564	0.034302463067397204	-0.006446132807938571	-0.024242907048689068	
alligator	chisel	0.01789527311156534	0.028668258567573792	0.19862196825176032	0.1382568043259406	-0.014459557799466194	0.0484282756705479	0.04169073783042322	0.0945831839710854	-0.025963513789342845	0.030062536881742735	0.037940382861757084	0.08102482108213922	-0.14314705240241798	-0.012461383776179844	0.002106964381191693	-0.04693270626393278	0.022119480556374242	0.10638406821191977	-0.03196753779525587	0.07743190258315837	-0.107965146891417	0.10971631434406473	-0.061201183476408995	-0.018175475006496578	
alligator	comb	-0.0626649759377692	0.06436297653218903	0.15010211697584497	0.14155270658562374	0.13089653333024998	0.03470790462669193	0.05332309364799317	-0.002459991058950255	0.03665149001912662	0.01781828135489204	-0.029745003091005896	0.06022181349723818	-0.0032728310872006347	-0.01587306298283219	0.050404389040322815	-0.1170623335727007	0.01760735658090815	0.07563363761351448	0.06683531755057501	-0.01764360543295988	0.01819590915268619	0.018939477587686132	0.14185228589202917	0.14697006940172153	
alligator	cow	0.05042684299996473	-0.035472365656870446	-0.11352403106317265	0.09068069807220085	0.1590623554910685	0.04756706364131034	0.06340169069332896	0.03749031844440883	0.059172249674069234	0.0013727932758296005	0.024244859130361555	0.0847960698354883	0.008655086940482825	-0.0304584377411343	0.007366202914179069	0.030613347808435668	-0.03387739709953872	0.03357512548987136	-0.13010841368734374	0.09030989043781118	-0.030553014151227697	0.055569454335236676	-0.0854475254989291	-0.04907069110056805	
alligator	dog	0.025290117752276457	0.10898994838171906	-0.00628003849551099	0.10519290515554035	0.07629692888069535	0.10720681415290875	-0.043011125041043374	0.06280658444211688	0.06338310514192926	0.02314381670555894	0.06862780184371607	0.0167611363304022	0.054188099566520986	-0.02997089074576162	-0.038463813181477235	0.047025610860580984	0.042672755751339046	-0.09264182088773396	0.08345459229207623	0.13089841841483654	0.09193796027861727	-0.03063697220541926	-0.004693864993752348	0.04471382463264365	
alligator	dolphin	0.1422652894106619	-0.08602743863029759	-0.07655077727071558	0.26461371895130037	0.11411220687692551	0.18370684114853614	0.010634582875924432	0.10395261700194847	0.05324296114490008	-0.19893541913862373	0.058822905841866883	0.15326985786848107	0.053470575960040914	0.023825324532878344	0.15152967968719463	-0.03245234756608289	0.0918592532216174	-0.07869474877802694	0.1565485598595916	0.044855684507258874	0.13168398961454209	-0.01217362548459294	0.12522704410667437	0.03716541109083929	
alligator	drill	0.07814242350727979	-0.09200835745789651	0.06233293211758171	0.05091178854922017	0.04566539445964363	0.049412459189175556	0.062212855532040784	0.11924509758226147	0.024279641043607834	0.035317461921930714	-0.0011963833363693394	-0.016933542782900293	0.09655523595302232	-0.024737627525257707	0.051772731435595104	0.07436323687621767	0.13783814285967055	-0.04600566926542183	-0.023949963217637735	-0.003107042512388623	-0.034939665949206014	0.08104337962479202	0.03591353142680677	0.05352522473083549	
alligator	duck	0.023060287397731815	-0.03339197539867005	0.06215343870283987	0.03110477227327524	0.1700038880875429	0.12572822044343307	0.03632944202421602	0.19624374648893944	0.0425807714112694	-0.021718963300387008	0.05571208507867229	0.010838709457349755	-0.1820218075864509	-0.13999473563837656	-0.022536175072166844	-0.04760820170628983	-0.06507649717648828	0.11093489635144103	0.012746661706200093	-0.01491939168640158	0.00317119920174459	-0.04940077598194004	0.05329162128583484	-0.07077658675054259	
