word_one	word_two	spearman_correlations
alligator	axe	0.26320778751736007	0.10480574015638536	0.2701702150880219	0.038316472630365334	0.15567820711879723	-0.044503295054003106	0.06876804087864807	0.08668133711594567	0.0014825840419186247	0.10584398983355081	0.10258237251917378	0.06689419472961913	-0.018451822592311252	0.18669182144269025	-0.030372476526552	-0.004893793254392282	0.25662823174459953	0.040906042770677255	0.03835240178561753	0.10898647761779984	0.12049702804512887	-0.016509313946254222	0.0006361690975311479	-0.01347223545861705	
alligator	bear	-0.03926195023566662	0.11640163343093714	0.03851216580053984	-0.007357487030619269	0.06861371986092141	0.10722231556430382	-0.019510569634326496	-0.034789698657515716	0.15639276857944429	0.06051054154977782	0.16721001573897992	0.06888931256625419	-0.08464557664291265	-0.06483822282760222	0.07000308426245362	-0.033147829236253076	-0.04597594169630202	0.17064115114428005	0.18497783856222993	0.15512493178389075	0.060431821128346205	0.09904032240607073	0.03833385135958298	-0.0226849909236004	
alligator	broom	-0.0777801615173794	-0.02578990166918167	-0.04484976192987853	0.08833395108553252	0.008334015318769993	0.07178366095185315	0.05657769376106081	-0.0040982090165815254	0.06838841142483638	0.0820352445080079	0.11761262423116144	-0.025761903884353725	0.09574887512023943	0.02263076390208556	0.034415662253380865	0.10624676389424885	-0.01850663257593711	0.0004400355308462062	-0.0027972130366778173	0.0536573666344069	0.04689371025147514	-0.04048262996903326	-0.015865645163438823	-0.07694569748868772	
alligator	bull	-0.017880198207467606	0.07495223761127015	0.06656878152181187	0.12001073961537954	-0.001201589342306488	0.06011123856786785	0.16451650575981208	-0.023785463086000706	-0.006102945745541167	0.0604245209299465	0.1765406470314418	0.09575135961008606	0.029022880930496115	0.1305773157960385	0.10567889400510863	-0.09734907763686165	0.03911665559713292	0.14775566876469295	-0.02027266145162866	0.06532855560728831	0.1607210456590301	-0.03789144367708485	0.017494623855575417	-0.051094330383849314	
alligator	camel	0.129920076902159	0.047329230773482854	0.16739810846585063	-0.043535438672734905	0.03196162008084939	0.06330109511110107	0.006743747507889891	0.031675181369464345	0.16178118805967442	0.03496776004890472	-0.08027037655362285	-0.0652209568179204	-0.006956523570541298	0.1760227670441964	0.1026428179548097	0.07087976488675905	0.034070891575790796	0.0336191834732778	-0.030902791277899536	0.16743096565602555	0.03668970365255955	0.04825898358546031	0.1205054929432608	-0.022386634847540655	
alligator	cat	-0.03807405037468908	0.11372825934722396	0.1399931702855749	-0.037097538214818565	0.024913431097358652	0.007213938549555598	0.07735370557864706	0.05707872949140265	0.2677031881105607	0.039688336203552055	0.002867919172231587	-0.01999139557999933	-0.03408765410674513	-0.014631642700937315	0.08396484990015729	0.03154358128514598	0.033801023255414474	0.05231290067110876	-0.008123669308646312	0.06759453293633158	-0.022300372163564446	-0.08900842579317488	0.11347471337120407	0.08045517711716105	
alligator	cheetah	0.10719675489905915	0.06527372036418672	0.058189184884327394	0.13249972769532972	0.10985398835270531	0.12372728869414293	0.0932452251915935	-0.015111510011022072	0.20087607184295192	0.054116685430952764	0.11960957719319837	0.11319984482915135	0.05748909290502522	0.05476133901845299	0.03748061649668897	0.019704155562475477	-0.05324788240447574	-0.16999022970825545	-0.01747535815255833	0.07895170163458284	0.10941311775478665	0.009867855594970814	-0.010560775667421078	-0.028166357297855688	
alligator	chisel	-0.0023240818200249936	0.001165537843028469	0.06083430435521904	0.12998402469355153	0.12167427327032046	0.03046463747303925	0.052993375623771516	-0.043635323386143635	0.023322600231073475	0.12909749668712092	0.05829473009930936	-0.03760561031848184	0.010827102798220757	0.02248869684379265	0.1315706667550865	-0.0485814687582224	0.04844231850465373	-0.03546405434474747	0.03605695896326156	0.11178289372151679	-0.02853867612761147	-0.031450590624356074	-0.028874044787516952	-0.03386304751324004	
alligator	comb	-0.06093498397243408	0.04639829650375532	0.12008497791427068	0.048301513440555666	0.0025682682506643667	0.03249488641243209	0.01869752721540143	-0.051743878152207434	0.13262716269501498	0.0775659348541153	0.14403316716102674	0.03355276822993988	0.10111340141047759	0.054016651119873346	0.0947595516131687	0.19719550642673045	0.16653498472811923	-0.03969619403461621	0.0028970797675788875	0.03320144016446088	0.09882134689139775	0.051092492109759316	0.1236425531239005	0.1512885201254217	
alligator	cow	0.1300451345723497	0.01098730133210236	0.22462039822840466	-0.10599369525934656	0.16077593691379466	-0.08789220004444724	-0.02330592404414422	0.09794137987635469	0.1208228254628565	-0.05330804162436237	0.05713917237310265	0.11094458468983118	-0.036463078854931635	0.15314448858312366	0.06295668800203154	-0.05072605793318486	0.1274107908917654	0.09867845732579943	-0.05150489685286962	0.11357752643452679	0.09681741066391218	0.11200125685133762	0.07974149739414135	-0.08417998730396475	
alligator	dog	-0.0944434280498659	0.13690080086969564	0.1879869659705795	0.09248116442964475	0.06771222295622611	0.10021315523467082	0.036462649828683816	-0.004278266641247425	0.14260715731268253	-0.08120708814125253	0.03566524624389716	0.14636983904544862	-0.0550935644129882	0.03660004314927202	-0.02222011675667877	0.024336056123476366	0.0697631408639708	0.02192130114708195	-0.029202962800060468	-0.048486657176112544	0.12937762276863957	-0.05402200161560937	0.04012637266730207	0.03321497385569918	
alligator	dolphin	0.009592788090814918	0.128842781813118	0.20275320819612963	-0.009944802885170904	0.05787890385175605	0.03242049435260485	0.15528024411359098	-0.004068722427058476	0.13886578964449134	0.00660176381986107	0.11108902295516958	0.008418949956071864	0.0917521035401304	-0.01104204519327789	0.22470177138458428	-0.0004364100263990385	-0.018279698996961788	0.01709308593484432	0.08514762841992245	-0.00519443664245206	0.21513052011053538	0.06061140554017446	-0.11407536733098418	-0.10064218949415547	
alligator	drill	0.06463666837450928	-0.05326584650979862	0.05765910775397596	-0.015253947669905638	-0.1326732137630102	0.014412373658561564	-0.039721270011804345	-0.015175330525444062	0.009566934387663385	0.12535473869820166	-0.002932098742054494	0.030871129434687773	0.008435405874775048	-0.09040202175164477	0.060535404850576784	0.05568027346286273	0.16655568105507224	0.013909264657040387	-0.006136739180633161	0.052733454953743986	0.11518927242660323	-0.03222445006872056	0.04038333619441211	0.1228754038837546	
alligator	duck	-0.02166124728754732	-0.00908255164891505	0.10677032376499203	0.14970887560338814	0.05432243064797963	0.04273119876127811	0.09131865635927287	0.042990178778225224	0.14263503751150222	0.061190508164237774	0.044274581486653274	0.03036717654976745	0.04072553467369896	-0.030693003705105033	0.11482888079242615	-0.003075012762463817	0.02735107798092579	-0.04946889616991917	0.05904523978226437	0.06545580948743634	0.0435777912217042	-0.037555601909298	0.09498441377519212	-0.04403152522513317	
