word_one	word_two	spearman_correlations
alligator	axe	-0.023049265799839246	0.12553705848034813	0.0930844618880211	0.08555385921538489	-0.07589802417284598	0.027418695988136656	0.07845410591597302	-0.024535222261651765	0.09601840691582755	0.09238188387951367	0.02237980565789691	0.023047382009713336	0.09083075079829521	0.022973740212292076	-0.08976484021094427	0.025575184790164122	-0.01356494186284138	-0.008521052010633714	0.029723193702805704	0.07730247138518163	0.06690602288146404	0.11274027714630304	0.0032336961126410288	0.10488052737657054	
alligator	bear	-0.005061559555192177	-0.0011337950785322611	0.19853902806347873	0.0056247470302426515	0.03246069687237574	0.00040442631729149917	-0.07387788881966538	-0.039969784384223	-0.0872380299669569	0.0006483027420936421	0.06297260290614642	0.039770161301431864	0.005520669593716289	-0.0060287534874672736	0.0009089601351682828	0.00030389542311156845	-0.05883823229115927	0.0561148418215857	0.07428830813999464	-0.004484493432628147	-0.15164747620271818	-0.132742049402899	-0.07830906565645324	0.017814421518078574	
alligator	broom	0.04091355421106379	0.043104032401540024	-0.0793068859683621	0.08257903777858096	0.01224009673959381	-0.0023009275221763637	0.03479743879761537	-0.008589606542645033	0.05678948893739482	-0.06425899380120395	0.031243372940826856	0.054627587995315204	-0.19033664494564584	-0.07608541687637878	0.021010470866102905	-0.011039025636364955	-0.022876793889613868	-0.051280134819128124	0.0029514176928860754	0.07862589067749633	0.04076421382317638	-0.01353754334333179	0.03759802177022202	0.03389405089579696	
alligator	bull	-0.06004015018157741	0.14615201630047847	-0.01437816239255725	0.11386883165329977	0.0850773038703823	-0.09640871556519245	0.03993662614447925	0.07685489607575591	0.08221341477403471	0.007619347537421087	0.00951383225246888	-0.02325285161157423	0.01855955289188592	0.06977301577962423	0.012849621008592849	-0.09802671012882501	0.13976060177937089	0.013782488677776738	-0.03618768066855325	0.0190950029436298	0.06852254368413356	-0.020992277606256396	0.0728394326585307	0.11467516330823949	
alligator	camel	0.09426091749220532	-0.08783358186249293	0.0829324155700493	0.1114453318953858	0.08093903003665659	-0.000511650587701324	-0.039221132532209706	-0.019355804196765684	0.007284930026223062	-0.08865986685894772	-0.08080918961418171	0.038270690845174454	0.029377718383801838	-0.004926768765269334	-0.022482610604601383	0.04248213546756545	-0.022070187249245806	0.11156838822442774	0.08769881328831398	0.007789914841193598	0.0245672389270282	0.13954492042219954	0.058498750220091114	-0.00802966533005148	
alligator	cat	-0.04846931353727462	0.014290677422841815	0.03318919155779692	-0.14724184330814258	-0.09207452605399907	0.001935759852916382	0.047166290641877655	-0.025761676619042963	-0.037857112341107245	0.06328403446935349	-0.05652061486776766	0.10787126969999676	0.18856113484527098	-0.025356371432928865	-0.05367907159111808	0.10053048380091366	-0.01686684156871105	-0.061270972119232665	-0.10026756844860926	0.09128230353054265	0.021943091923036864	-0.01894356734870254	-0.1565896247000798	0.019193880111828456	
alligator	cheetah	-0.08799247138177055	-0.023398944582485752	0.10064768678872832	0.006883635639024634	0.045635991380326354	-0.037192913761954514	0.006904212665683641	-0.042805329200108766	0.05892998331343989	0.1403598334417459	0.04552797115654751	0.07543425634997025	0.08023501223803232	0.03288096630369319	-0.05164528506564722	0.02812456129700271	-0.03744999172638467	-0.03439459280688673	-0.004180829368121882	-0.0477806625611214	0.05507411811521524	-0.04107451406274519	-0.0417185165365295	-0.17027305778399826	
alligator	chisel	0.1210158504347258	0.08704409561897572	0.050776060219919594	0.08144168317811015	-0.009405118617597174	0.038779512721447786	-0.01661521793675372	0.0445771421458892	0.05511754716566423	-0.014054879971965481	0.04853426282139896	-0.09279543971302648	-0.06724681729075138	-0.0063246104147879675	-0.04265530271308198	0.0025372004249574432	-0.11961811430124433	0.03618968172981858	-0.0400175886767438	0.13078907560210945	0.04053283964935824	0.01623736654711827	-0.02173449997708892	0.09281929413916927	
alligator	comb	0.060443172044029755	-0.05017232009098029	0.08721188938333303	0.012378336532502495	0.011061668517293528	0.12306469874476063	-0.08941396839037254	0.016955823214841875	0.014631040112003736	0.14084521420966908	0.026849899999852187	0.047958149806726094	0.0772210179724406	-0.08265562076556661	-0.01763462156105642	-0.07065405982092833	0.03135461780607092	0.13580126680643986	-0.0117416710967688	0.01143456485143427	0.10410306656770107	-0.04175351868301642	-0.012695337810108936	0.03282697508393244	
alligator	cow	-0.027230205546972124	0.10235347527835083	0.057394539725253	0.0709171630449567	0.0543130428693624	-0.07849557280894755	-0.06022485345065299	0.09273197748432607	-0.095294083472474	-0.03969628237281043	-0.1499081893100797	0.08898771389770846	-0.1234585201405529	0.021921410091690584	-0.08331327234750119	0.030337386531666784	0.015229257791850742	0.0020659858497431515	0.03469864919793162	0.0554910330391756	0.03259036271758758	0.024720789180890743	0.14721723921434599	-0.037786721529175074	
alligator	dog	-0.07234149327810627	0.08655003601705613	0.08776005061900978	0.18099672082500598	-0.18543982590693522	-0.12895147508647326	0.002953692025294007	-0.042204097561016576	0.08362606190490506	-0.039716427504416896	0.04739643609263863	0.11591180696029928	0.13436903347108814	0.09533226470940483	-0.11883140173708401	-0.05990349767733086	-0.08097820660888469	0.01236578946519104	-0.15899369603777225	-0.09299958651602654	-0.05740639590042207	0.06620515205666491	0.041659473876432415	0.004333005149653167	
alligator	dolphin	0.1807573447501499	0.16438308615359068	-0.004706325507126176	0.09445581684312163	0.018467844062025972	0.060453569047157395	0.16052044224968834	0.057100651077855856	0.1683243753652205	-0.12828207420983825	0.09807576812399528	0.12483486755056582	0.0771111801159716	0.13191250229559046	0.0693256854031481	0.03601591189536847	0.08008977640999544	0.047356939333815094	-0.03871232527984337	0.11323394638086771	-0.05929967200903121	-0.09397219797610899	0.0729448940834235	-0.06149758012385732	
alligator	drill	0.002988417017256324	-0.0441019019379397	-0.08235608169239818	-0.05710517217415804	0.08861169270053018	0.062352274963457514	-0.06143119010500971	-0.08318910642076895	0.025469601615997702	0.016791879141525228	0.044210687187973205	-0.058787978039404803	0.04714453775513634	-0.12794280023206883	0.1196921790374497	-0.08214362049855785	-0.005032049000654062	0.03956104292981721	0.0025485929033240537	0.04569231749226304	0.0765156141213099	-0.14137730555580505	-0.030542485253053638	0.0013089614611158315	
alligator	duck	0.11588562565364252	0.12786047655691934	0.08549340352901989	0.034464888808321346	-0.010770265654203673	0.01771171435563266	0.1710266925748888	-0.04437932571036524	0.12714297834985672	0.011921618412394546	0.07495481372794081	0.046621665487905715	0.1018395984631988	0.18796992684486732	-0.08132990020206794	-0.023004159618160692	-0.01836531406576443	0.1393330880563604	0.0353022975601052	0.07588867760705757	0.03178090994305064	0.061906123945606024	0.006617693522810072	0.0028490657024590666	
alligator	eagle	-0.013575118702699217	0.043975984710880156	0.06430640314327937	0.038862541912646625	0.015128228250430316	0.01810126469594418	0.03032027771499109	-0.03373936546989959	0.052433281314964934	0.0661200049528864	-0.0005086897013435217	-0.03724454951811034	-0.07356797863258265	-0.10145267220457349	-0.034488392575564866	0.09216775933870062	-0.026328119837600115	0.12934301434810816	-0.03977076976791658	0.05000285731201167	0.04630596902665243	0.03501513947844308	0.22287759897417841	0.00420851102466349	
alligator	elephant	0.12963260118783734	0.1567624298464636	0.0884695636480669	0.10416185009076663	0.0453277941145614	0.019384454459741053	0.16125667385655018	0.014500901788648142	0.32713357692692435	0.026405784538893563	-0.012600544140535887	0.1648743255805256	-0.011918883916711916	-0.039417255813180146	-0.012417003961863054	0.16791633953182034	0.1246712825326501	0.1430636093686451	0.002287591393624314	-0.03351903941292501	-0.04644530029480205	0.07874231191602386	0.05291437675335463	-0.024029161539953735	
alligator	fork	-0.05673861212002999	0.10041785578695332	0.09934943793424508	0.092304422898341	0.06886199255403483	0.07498434415419945	0.0277085579882213	-0.05332356735062674	0.12480167362569014	-0.055124812868436415	-0.003253321325869532	0.07032356155179281	0.13933761936840625	-0.07754306040466888	0.18178728692860352	0.024280501510097696	0.029629837339384436	0.08260859857218715	0.10185004955379111	0.16812070282462077	0.040609619324394566	-0.05024491383007113	0.026525800879535297	-0.00789874683175285	
alligator	fox	0.006155596218918874	0.058957783010800235	0.02981148477166296	0.11485897039070786	-0.002462154872405493	-0.012443872767076121	-0.06345375687514956	-0.08110757847158324	0.143056329216893	-0.03804121854894615	0.003175633464225756	0.09756971996206426	-0.03365912587642532	-0.023530369109949226	-0.1158688346795389	-0.124085853039653	0.04023320377152311	-0.09450043077989219	0.06398808532920292	0.016915114386022743	-0.02495718498746442	0.009690110716707799	-0.0974071237021862	-0.046340758601706444	
alligator	giraffe	-0.11849857606265315	0.07721733145341493	-7.082770990027397e-05	0.1352571671335282	0.010161496020788549	-0.15531163443493132	-0.0364509848138685	0.10726085256800573	0.12428899184263249	0.12968095786520906	-0.010935783546794418	0.0824050092269244	0.08155456018332924	0.08369764274601604	0.07330068495948919	-0.0824155173087715	0.06465289398416985	0.11726920059733062	0.04045346192179077	-0.05508182610371074	0.05209664481829888	-0.0963441364618337	0.03794757593479019	-0.028144031979615812	
